date,close,code,name,return
2020-09-29,2013.92,000538.SZ,云南白药,0.01044704790445329
2020-09-30,2013.92,000538.SZ,云南白药,0.0
2020-10-09,2053.78,000538.SZ,云南白药,0.01959892612703698
2020-10-12,2115.83,000538.SZ,云南白药,0.029765172815855986
2020-10-13,2117.45,000538.SZ,云南白药,0.0007653640104506971
2020-10-14,2101.22,000538.SZ,云南白药,-0.00769440609157653
2020-10-15,2072.0,000538.SZ,云南白药,-0.014003804025588288
2020-10-16,2083.18,000538.SZ,云南白药,0.005381247974350906
2020-10-19,2039.89,000538.SZ,云南白药,-0.02099968753790992
2020-10-20,2052.88,000538.SZ,云南白药,0.006347800447542137
2020-10-21,2032.49,000538.SZ,云南白药,-0.00998204290269501
2020-10-22,2018.25,000538.SZ,云南白药,-0.007030843085536776
2020-10-23,2011.39,000538.SZ,云南白药,-0.0034047739386328514
2020-10-26,1969.54,000538.SZ,云南白药,-0.02102601240849114
2020-10-27,1994.8,000538.SZ,云南白药,0.01274378174396647
2020-10-28,2023.66,000538.SZ,云南白药,0.014363958434741052
2020-10-29,2060.09,000538.SZ,云南白药,0.01784191804295598
2020-10-30,2031.95,000538.SZ,云南白药,-0.013753748053244676
2020-11-02,1989.02,000538.SZ,云南白药,-0.02135386798882904
2020-11-03,1997.86,000538.SZ,云南白药,0.004434552575815802
2020-11-04,1978.56,000538.SZ,云南白药,-0.009707300313202816
2020-11-05,2018.43,000538.SZ,云南白药,0.01995067410421323
2020-11-06,1991.01,000538.SZ,云南白药,-0.01367793382112627
2020-11-09,2031.05,000538.SZ,云南白药,0.019910853038639712
2020-11-10,2000.03,000538.SZ,云南白药,-0.015390720262347122
2020-11-11,1978.2,000538.SZ,云南白药,-0.010974840123843097
2020-11-12,1956.56,000538.SZ,云南白药,-0.010999511118085083
2020-11-13,1931.84,000538.SZ,云南白药,-0.012714912579593927
2020-11-16,1925.35,000538.SZ,云南白药,-0.0033651472312809603
2020-11-17,1912.9,000538.SZ,云南白药,-0.00648735421817241
2020-11-18,1917.23,000538.SZ,云南白药,0.0022610208241795374
2020-11-19,1911.82,000538.SZ,云南白药,-0.002825768062515761
2020-11-20,1939.78,000538.SZ,云南白药,0.014518896644746511
2020-11-23,1944.29,000538.SZ,云南白药,0.00232230728432329
2020-11-24,1934.91,000538.SZ,云南白药,-0.004836058095065455
2020-11-25,1910.02,000538.SZ,云南白药,-0.012947100564234641
2020-11-26,1904.61,000538.SZ,云南白药,-0.002836449997591372
2020-11-27,1912.72,000538.SZ,云南白药,0.0042490495722281516
2020-11-30,1893.24,000538.SZ,云南白药,-0.010236665707315339
2020-12-01,1933.29,000538.SZ,云南白药,0.020933567764741888
2020-12-02,1951.33,000538.SZ,云南白药,0.009287976526471195
2020-12-03,1952.59,000538.SZ,云南白药,0.0006455050532546185
2020-12-04,1999.31,000538.SZ,云南白药,0.023645424614060204
2020-12-07,1981.45,000538.SZ,云南白药,-0.008973221112802581
2020-12-08,1975.68,000538.SZ,云南白药,-0.0029162570293484956
2020-12-09,1984.51,000538.SZ,云南白药,0.0044593893893424275
2020-12-10,2042.24,000538.SZ,云南白药,0.02867521238674182
2020-12-11,2155.33,000538.SZ,云南白药,0.053896599415057894
2020-12-14,2220.09,000538.SZ,云南白药,0.02960389152023833
2020-12-15,2213.05,000538.SZ,云南白药,-0.0031760810251846567
2020-12-16,2181.49,000538.SZ,云南白药,-0.014363525008611619
2020-12-17,2198.26,000538.SZ,云南白药,0.007658008770566963
2020-12-18,2229.29,000538.SZ,云南白药,0.01401701078657735
2020-12-21,2160.74,000538.SZ,云南白药,-0.031232393509107535
2020-12-22,2151.0,000538.SZ,云南白药,-0.004517905331630794
2020-12-23,2138.2,000538.SZ,云南白药,-0.005968496688330658
2020-12-24,2150.46,000538.SZ,云南白药,0.005717419145897802
2020-12-25,2240.65,000538.SZ,云南白药,0.041084229601558366
2020-12-28,2194.65,000538.SZ,云南白药,-0.020743421834574408
2020-12-29,2167.96,000538.SZ,云南白药,-0.012235947287452802
2020-12-30,2195.01,000538.SZ,云南白药,0.012399969102721904
2020-12-31,2223.87,000538.SZ,云南白药,0.013062319117055514
2021-01-04,2428.78,000538.SZ,云南白药,0.0881401522236971
2021-01-05,2654.25,000538.SZ,云南白药,0.0887730552453796
2021-01-06,2638.02,000538.SZ,云南白药,-0.006133493144024756
2021-01-07,2788.09,000538.SZ,云南白药,0.05532813781489504
2021-01-08,2717.57,000538.SZ,云南白药,-0.02561867493130342
2021-01-11,2639.46,000538.SZ,云南白药,-0.029163747869707393
2021-01-12,2739.75,000538.SZ,云南白药,0.03729232457995979
2021-01-13,2712.7,000538.SZ,云南白药,-0.009922226494015961
2021-01-14,2636.76,000538.SZ,云南白药,-0.028393558152309744
2021-01-15,2574.17,000538.SZ,云南白药,-0.02402373865593819
2021-01-18,2593.83,000538.SZ,云南白药,0.007608395835617606
2021-01-19,2546.93,000538.SZ,云南白药,-0.01824683558877392
2021-01-20,2611.68,000538.SZ,云南白药,0.025104980117643425
2021-01-21,2641.09,000538.SZ,云南白药,0.01119801831152286
2021-01-22,2677.52,000538.SZ,云南白药,0.013699282231286797
2021-01-25,2689.07,000538.SZ,云南白药,0.004304415963653387
2021-01-26,2580.66,000538.SZ,云南白药,-0.0411502287578469
2021-01-27,2618.0,000538.SZ,云南白药,0.014365487315504053
2021-01-28,2555.77,000538.SZ,云南白药,-0.02405711937180214
2021-01-29,2573.26,000538.SZ,云南白药,0.006820029437283744
2021-02-01,2572.0,000538.SZ,云南白药,-0.0004897711778169613
2021-02-02,2629.72,000538.SZ,云南白药,0.022193570268292134
2021-02-03,2566.59,000538.SZ,云南白药,-0.024299207028128003
2021-02-04,2507.07,000538.SZ,云南白药,-0.023463429010280475
2021-02-05,2611.68,000538.SZ,云南白药,0.040878951818331004
2021-02-08,2855.37,000538.SZ,云南白药,0.08920773948529277
2021-02-09,3066.23,000538.SZ,云南白药,0.07124736203505239
2021-02-10,3075.25,000538.SZ,云南白药,0.002937404822824366
2021-02-18,3003.1,000538.SZ,云南白药,-0.023741110286697956
2021-02-19,3016.45,000538.SZ,云南白药,0.004435554779835778
2021-02-22,2800.18,000538.SZ,云南白药,-0.07439694243068938
2021-02-23,2768.25,000538.SZ,云南白药,-0.011468349233125286
2021-02-24,2663.99,000538.SZ,云南白药,-0.03839035267873709
2021-02-25,2599.06,000538.SZ,云南白药,-0.024675157722231677
2021-02-26,2534.3,000538.SZ,云南白药,-0.025232376406299863
2021-03-01,2546.21,000538.SZ,云南白药,0.0046885142701389455
2021-03-02,2528.71,000538.SZ,云南白药,-0.006896687776182697
2021-03-03,2552.16,000538.SZ,云南白药,0.009230768159232669
2021-03-04,2456.56,000538.SZ,云南白药,-0.03817806211880892
2021-03-05,2471.17,000538.SZ,云南白药,0.0059297253742699105
2021-03-08,2390.54,000538.SZ,云南白药,-0.03317244085236756
2021-03-09,2364.93,000538.SZ,云南白药,-0.010770858647904759
2021-03-10,2428.6,000538.SZ,云南白药,0.02656653644039193
2021-03-11,2457.46,000538.SZ,云南白药,0.011813336565168574
2021-03-12,2460.35,000538.SZ,云南白药,0.0011753200439550621
2021-03-15,2355.73,000538.SZ,云南白药,-0.04345295804323923
2021-03-16,2384.41,000538.SZ,云南白药,0.012101056078567221
2021-03-17,2438.52,000538.SZ,云南白药,0.02243958361568172
2021-03-18,2463.96,000538.SZ,云南白药,0.010378513875555412
2021-03-19,2391.99,000538.SZ,云南白药,-0.0296441562956308
2021-03-22,2415.98,000538.SZ,云南白药,0.009979346414969269
2021-03-23,2395.41,000538.SZ,云南白药,-0.00855059570193984
2021-03-24,2411.11,000538.SZ,云南白药,0.006532816189925962
2021-03-25,2452.23,000538.SZ,云南白药,0.01691059227312573
2021-03-26,2592.56,000538.SZ,云南白药,0.05564798988371638
2021-03-29,2426.08,000538.SZ,云南白药,-0.06636901846694532
2021-03-30,2386.21,000538.SZ,云南白药,-0.016570452856153217
2021-03-31,2348.52,000538.SZ,云南白药,-0.015920990691597775
2021-04-01,2361.5,000538.SZ,云南白药,0.0055116678312936394
2021-04-02,2391.81,000538.SZ,云南白药,0.012753391141379699
2021-04-06,2323.08,000538.SZ,云南白药,-0.029156510073693128
2021-04-07,2272.22,000538.SZ,云南白药,-0.02213656426471825
2021-04-08,2301.62,000538.SZ,云南白药,0.012855895667673405
2021-04-09,2252.19,000538.SZ,云南白药,-0.02171014665675587
2021-04-12,2180.58,000538.SZ,云南白药,-0.032312179707418676
2021-04-13,2191.41,000538.SZ,云南白药,0.004954275811114387
2021-04-14,2195.01,000538.SZ,云南白药,0.0016414300537971
2021-04-15,2182.39,000538.SZ,云南白药,-0.005765995780342133
2021-04-16,2206.92,000538.SZ,云南白药,0.01117727177168197
2021-04-19,2249.13,000538.SZ,云南白药,0.018945596458077796
2021-04-20,2245.52,000538.SZ,云南白药,-0.0016063545665459971
2021-04-21,2264.1,000538.SZ,云南白药,0.008240208768510521
2021-04-22,2249.67,000538.SZ,云南白药,-0.0063937901837405175
2021-04-23,2268.79,000538.SZ,云南白药,0.008463110936541786
2021-04-26,2211.25,000538.SZ,云南白药,-0.025688683237738624
2021-04-27,2249.13,000538.SZ,云南白药,0.016985508282972614
2021-04-28,2194.83,000538.SZ,云南白药,-0.024438879994157697
2021-04-29,2241.37,000538.SZ,云南白药,0.020982691273709022
2021-04-30,2114.75,000538.SZ,云南白药,-0.05815068385239508
2021-05-06,2087.33,000538.SZ,云南白药,-0.013050864901044684
2021-05-07,2014.64,000538.SZ,云南白药,-0.0354452179135315
2021-05-10,1996.42,000538.SZ,云南白药,-0.009084942791815258
2021-05-11,2011.93,000538.SZ,云南白药,0.007738883784182534
2021-05-12,2034.66,000538.SZ,云南白药,0.01123426838892657
2021-05-13,2077.77,000538.SZ,云南白药,0.020966474433102622
2021-05-14,2121.96,000538.SZ,云南白药,0.02104498667094198
2021-05-17,2229.29,000538.SZ,云南白药,0.04934295925358217
2021-05-18,2234.7,000538.SZ,云南白药,0.002423841741871879
2021-05-19,2209.26,000538.SZ,云南白药,-0.011449373039476346
2021-05-20,2213.05,000538.SZ,云南白药,0.0017140367490715946
2021-05-21,2192.67,000538.SZ,云南白药,-0.00925167526128698
2021-05-24,2196.82,000538.SZ,云南白药,0.0018908808251086187
2021-05-25,2249.13,000538.SZ,云南白药,0.023532614633210498
2021-05-26,2405.33,000538.SZ,云南白药,0.06714363350710917
2021-05-27,2461.61,000538.SZ,云南白药,0.023128499133943627
2021-05-28,2424.09,000538.SZ,云南白药,-0.015359411185197838
2021-05-31,2440.33,000538.SZ,云南白药,0.00667707983116168
2021-06-01,2429.5,000538.SZ,云南白药,-0.0044478011980267716
2021-06-02,2438.52,000538.SZ,云南白药,0.003705823033894559
2021-06-03,2429.5,000538.SZ,云南白药,-0.003705823033894423
2021-06-04,2470.45,000538.SZ,云南白药,0.01671484541698628
2021-06-07,2428.24,000538.SZ,云南白药,-0.017233605181097518
2021-06-08,2298.55,000538.SZ,云南白药,-0.05488822575478275
2021-06-09,2271.49,000538.SZ,云南白药,-0.011842485514580047
2021-06-10,2277.99,000538.SZ,云南白药,0.002857471369380745
2021-06-11,2225.5,000538.SZ,云南白药,-0.02331186572595528
2021-06-15,2179.32,000538.SZ,云南白药,-0.020968707937501475
2021-06-16,2186.9,000538.SZ,云南白药,0.0034721143758699286
2021-06-17,2180.22,000538.SZ,云南白药,-0.00305922677177162
2021-06-18,2174.09,000538.SZ,云南白药,-0.0028156029541726306
2021-06-21,2176.8,000538.SZ,云南白药,0.0012457223007034427
2021-06-22,2256.88,000538.SZ,云南白药,0.03612742001301472
2021-06-23,2237.94,000538.SZ,云南白药,-0.008427528621040384
2021-06-24,2195.01,000538.SZ,云南白药,-0.01936919755346067
2021-06-25,2245.52,000538.SZ,云南白药,0.022750517882871496
2021-06-28,2323.08,000538.SZ,云南白药,0.03395677121343657
2021-06-29,2307.03,000538.SZ,云南白药,-0.0069329084134842015
2021-06-30,2332.46,000538.SZ,云南白药,0.010962521602300147
2021-07-01,2404.25,000538.SZ,云南白药,0.03031449999991699
2021-07-02,2321.46,000538.SZ,云南白药,-0.03504170652012664
2021-07-05,2326.51,000538.SZ,云南白药,0.0021729925051718023
2021-07-06,2225.68,000538.SZ,云南白药,-0.04430680369142876
2021-07-07,2210.71,000538.SZ,云南白药,-0.006748756001265377
2021-07-08,2155.33,000538.SZ,云南白药,-0.02536988682006015
2021-07-09,2123.04,000538.SZ,云南白药,-0.015094820276755594
2021-07-12,2133.51,000538.SZ,云南白药,0.004919486962761502
2021-07-13,2176.62,000538.SZ,云南白药,0.02000470411169552
2021-07-14,2182.57,000538.SZ,云南白药,0.0027298666472601895
2021-07-15,2160.74,000538.SZ,云南白药,-0.01005232591048276
2021-07-16,2132.96,000538.SZ,云南白药,-0.012940069233993963
2021-07-19,2223.87,000538.SZ,云南白药,0.04173823505923898
2021-07-20,2169.76,000538.SZ,云南白药,-0.024632359084970544
2021-07-21,2166.51,000538.SZ,云南白药,-0.001498984430651313
2021-07-22,2139.46,000538.SZ,云南白药,-0.01256411718388338
2021-07-23,2127.01,000538.SZ,云南白药,-0.005836223078463341
2021-07-26,2140.9,000538.SZ,云南白药,0.006509063706039524
2021-07-27,2061.54,000538.SZ,云南白药,-0.037773025046887225
2021-07-28,2057.93,000538.SZ,云南白药,-0.0017526530957126586
2021-07-29,2075.42,000538.SZ,云南白药,0.008462919611208895
2021-07-30,2030.51,000538.SZ,云南白药,-0.02187654981171462
2021-08-02,2035.2,000538.SZ,云南白药,0.002307101136231923
2021-08-03,2058.29,000538.SZ,云南白药,0.0112814468290764
2021-08-04,2048.55,000538.SZ,云南白药,-0.004743315182336271
2021-08-05,2033.76,000538.SZ,云南白药,-0.007245929246184571
2021-08-06,1986.68,000538.SZ,云南白药,-0.023421392768198476
2021-08-09,2001.47,000538.SZ,云南白药,0.007417006783704316
2021-08-10,1994.8,000538.SZ,云南白药,-0.0033381158898971738
2021-08-11,1984.51,000538.SZ,云南白药,-0.005171762408885237
2021-08-12,1972.43,000538.SZ,云南白药,-0.006105747132207738
2021-08-13,1950.42,000538.SZ,云南白药,-0.011221551149633538
2021-08-16,1944.29,000538.SZ,云南白药,-0.0031478621318994596
2021-08-17,1908.58,000538.SZ,云南白药,-0.01853736180613854
2021-08-18,1902.8,000538.SZ,云南白药,-0.0030330244850764235
2021-08-19,1906.05,000538.SZ,云南白药,0.0017065522605266006
2021-08-20,1845.08,000538.SZ,云南白药,-0.03251040085045756
2021-08-23,1816.58,000538.SZ,云南白药,-0.015567024539021276
2021-08-24,1817.67,000538.SZ,云南白药,0.0005998486800211698
2021-08-25,1849.59,000538.SZ,云南白药,0.017408531779852836
2021-08-26,1796.92,000538.SZ,云南白药,-0.028889904738654708
2021-08-27,1783.76,000538.SZ,云南白药,-0.007350592208278419
2021-08-30,1893.79,000538.SZ,云南白药,0.05985661620470676
2021-08-31,1844.9,000538.SZ,云南白药,-0.02615503668310203
2021-09-01,1888.01,000538.SZ,云南白药,0.02309828883786875
2021-09-02,1876.47,000538.SZ,云南白药,-0.006131012064541613
2021-09-03,1902.26,000538.SZ,云南白药,0.013650300738347368
2021-09-06,1954.03,000538.SZ,云南白药,0.026851253631277185
2021-09-07,1949.52,000538.SZ,云南白药,-0.0023107181958634346
2021-09-08,1930.76,000538.SZ,云南白药,-0.00966948064039207
2021-09-09,1931.48,000538.SZ,云南白药,0.000372840635662531
2021-09-10,1938.7,000538.SZ,云南白药,0.0037310969390831556
2021-09-13,1973.33,000538.SZ,云南白药,0.01770482567416392
2021-09-14,2014.64,000538.SZ,云南白药,0.020718048350222066
2021-09-15,1994.8,000538.SZ,云南白药,-0.009896724697580368
2021-09-16,1955.11,000538.SZ,云南白药,-0.020097336850717754
2021-09-17,1976.94,000538.SZ,云南白药,0.011103736875169587
2021-09-22,1992.27,000538.SZ,云南白药,0.007724497431789243
2021-09-23,2000.21,000538.SZ,云南白药,0.003977482901759722
2021-09-24,2031.77,000538.SZ,云南白药,0.015655159285670725
2021-09-27,2060.81,000538.SZ,云南白药,0.014191775067094257
2021-09-28,2033.58,000538.SZ,云南白药,-0.013301322771672456
2021-09-29,2010.67,000538.SZ,云南白药,-0.011329786767818897
2021-09-30,2009.05,000538.SZ,云南白药,-0.0008060263340265584
2021-10-08,2030.15,000538.SZ,云南白药,0.010447708422381945
2021-10-11,1995.16,000538.SZ,云南白药,-0.017385434322268377
2021-10-12,1956.92,000538.SZ,云南白药,-0.019352438945087144
2021-10-13,2012.83,000538.SZ,云南白药,0.028169883341300005
2021-10-14,1997.14,000538.SZ,云南白药,-0.00782553488924141
2021-10-15,1950.42,000538.SZ,云南白药,-0.02367142313505923
2021-10-18,1942.85,000538.SZ,云南白药,-0.003888766789757344
2021-10-19,1939.24,000538.SZ,云南白药,-0.0018598234665168686
2021-10-20,1928.24,000538.SZ,云南白药,-0.00568847397383244
2021-10-21,1940.68,000538.SZ,云南白药,0.00643075735396308
2021-10-22,1940.68,000538.SZ,云南白药,0.0
2021-10-25,1945.37,000538.SZ,云南白药,0.0024137632182258404
2021-10-26,1940.5,000538.SZ,云南白药,-0.0025065185143621654
2021-10-27,1902.44,000538.SZ,云南白药,-0.01980839902115861
2021-10-28,1838.95,000538.SZ,云南白药,-0.03394251624260556
2021-10-29,1861.32,000538.SZ,云南白药,0.012091156879462953
2021-11-01,1870.34,000538.SZ,云南白药,0.004834319078868329
2021-11-02,1849.59,000538.SZ,云南白药,-0.01115623961447978
2021-11-03,1867.09,000538.SZ,云南白药,0.00941707616837551
2021-11-04,1867.99,000538.SZ,云南白药,0.0004819173979772275
2021-11-05,1856.27,000538.SZ,云南白药,-0.006293888551660398
2021-11-08,1833.0,000538.SZ,云南白药,-0.012615129064035557
2021-11-09,1837.33,000538.SZ,云南白药,0.002359461960521612
2021-11-10,1843.28,000538.SZ,云南白药,0.0032331625372499315
2021-11-11,1852.3,000538.SZ,云南白药,0.004881516791200813
2021-11-12,1837.33,000538.SZ,云南白药,-0.008114679328450622
2021-11-15,1863.12,000538.SZ,云南白药,0.013939070965307769
2021-11-16,1893.24,000538.SZ,云南白药,0.01603714529182825
2021-11-17,1886.03,000538.SZ,云南白药,-0.003815556309664056
2021-11-18,1868.53,000538.SZ,云南白药,-0.009322065291431014
2021-11-19,1868.89,000538.SZ,云南白药,0.0001926462645960692
2021-11-22,1864.74,000538.SZ,云南白药,-0.0022230385491190914
2021-11-23,1858.61,000538.SZ,云南白药,-0.0032927366691354494
2021-11-24,1852.3,000538.SZ,云南白药,-0.0034007863739321316
2021-11-25,1879.9,000538.SZ,云南白药,0.014790473791238571
2021-11-26,1851.04,000538.SZ,云南白药,-0.015470940639337101
2021-11-29,1831.56,000538.SZ,云南白药,-0.01057958056554783
2021-11-30,1838.41,000538.SZ,云南白药,0.003733004877285989
2021-12-01,1839.67,000538.SZ,云南白药,0.0006851400998829184
2021-12-02,1840.75,000538.SZ,云南白药,0.0005868895566264759
2021-12-03,1849.59,000538.SZ,云南白药,0.004790895640222045
2021-12-06,1859.51,000538.SZ,云南白药,0.005349019251344617
2021-12-07,1880.08,000538.SZ,云南白药,0.011001316969730023
2021-12-08,1886.39,000538.SZ,云南白药,0.003350620556303527
2021-12-09,1926.25,000538.SZ,云南白药,0.020910157967899263
2021-12-10,1922.1,000538.SZ,云南白药,-0.0021567693212399975
2021-12-13,1924.45,000538.SZ,云南白药,0.0012218742989820136
2021-12-14,1919.04,000538.SZ,云南白药,-0.002815151631922656
2021-12-15,1895.05,000538.SZ,云南白药,-0.01257983758742777
2021-12-16,1899.2,000538.SZ,云南白药,0.00218752146268642
2021-12-17,1881.88,000538.SZ,云南白药,-0.0091614676983251
2021-12-20,1954.75,000538.SZ,云南白药,0.03799103084754482
2021-12-21,1968.64,000538.SZ,云南白药,0.0070806409924916765
2021-12-22,2008.32,000538.SZ,云南白药,0.019955602667443135
2021-12-23,1970.26,000538.SZ,云南白药,-0.019133037945646532
2021-12-24,2041.87,000538.SZ,云南白药,0.03570054090370317
2021-12-27,2034.12,000538.SZ,云南白药,-0.0038027617042197767
2021-12-28,2017.52,000538.SZ,云南白药,-0.008194258564443491
2021-12-29,1994.8,000538.SZ,云南白药,-0.01132523968198427
2021-12-30,1994.8,000538.SZ,云南白药,0.0
2021-12-31,2132.78,000538.SZ,云南白药,0.06688249836417318
2022-01-04,2130.98,000538.SZ,云南白药,-0.0008443252466991827
2022-01-05,2022.93,000538.SZ,云南白药,-0.05203501229648623
2022-01-06,2064.42,000538.SZ,云南白药,0.020302359779640494
2022-01-07,2092.38,000538.SZ,云南白药,0.01345285877634313
2022-01-10,2124.67,000538.SZ,云南白药,0.015314322132551138
2022-01-11,2220.27,000538.SZ,云南白药,0.04401231391114679
2022-01-12,2158.76,000538.SZ,云南白药,-0.02809482733211277
2022-01-13,2132.78,000538.SZ,云南白药,-0.012107689724383483
2022-01-14,2127.37,000538.SZ,云南白药,-0.002539818038416274
2022-01-17,2088.05,000538.SZ,云南白药,-0.018655858921751138
2022-01-18,2093.46,000538.SZ,云南白药,0.0025875834416724656
2022-01-19,2026.36,000538.SZ,云南白药,-0.032577119464405405
2022-01-20,2040.79,000538.SZ,云南白药,0.007095907723155953
2022-01-21,2004.0,000538.SZ,云南白药,-0.018191804571640675
2022-01-24,1969.54,000538.SZ,云南白药,-0.01734517027675454
2022-01-25,1913.63,000538.SZ,云南白药,-0.028798051037050063
2022-01-26,1919.76,000538.SZ,云南白药,0.003198216317725395
2022-01-27,1881.7,000538.SZ,云南白药,-0.02002455465807726
2022-01-28,1873.58,000538.SZ,云南白药,-0.0043245844011827045
2022-02-07,1883.5,000538.SZ,云南白药,0.005280708982679541
2022-02-08,1932.57,000538.SZ,云南白药,0.025718975183164364
2022-02-09,1963.95,000538.SZ,云南白药,0.016107028026611805
2022-02-10,1955.11,000538.SZ,云南白药,-0.004511293520622304
2022-02-11,1924.45,000538.SZ,云南白药,-0.01580624520918214
2022-02-14,1907.67,000538.SZ,云南白药,-0.008757610537287878
2022-02-15,1939.96,000538.SZ,云南白药,0.01678475221332783
2022-02-16,1922.83,000538.SZ,云南白药,-0.008869295143292051
2022-02-17,1920.84,000538.SZ,云南白药,-0.0010354687982088797
2022-02-18,1913.99,000538.SZ,云南白药,-0.003572522007752552
2022-02-21,1916.15,000538.SZ,云南白药,0.0011278962278074534
2022-02-22,1897.39,000538.SZ,云南白药,-0.009838706991753215
2022-02-23,1903.35,000538.SZ,云南白药,0.003136233936125134
2022-02-24,1873.94,000538.SZ,云南白药,-0.015572325300996996
2022-02-25,1891.08,000538.SZ,云南白药,0.009104928211943846
2022-02-28,1873.04,000538.SZ,云南白药,-0.009585315092742727
2022-03-01,1878.27,000538.SZ,云南白药,0.002788361073110518
2022-03-02,1884.41,000538.SZ,云南白药,0.0032636341383898053
2022-03-03,1870.52,000538.SZ,云南白药,-0.0073983074814449245
2022-03-04,1846.17,000538.SZ,云南白药,-0.013103244229027837
2022-03-07,1791.87,000538.SZ,云南白药,-0.02985345556973628
2022-03-08,1726.76,000538.SZ,云南白药,-0.03701294708192339
2022-03-09,1669.76,000538.SZ,云南白药,-0.033566916670296494
2022-03-10,1691.22,000538.SZ,云南白药,0.012770258460160541
2022-03-11,1725.13,000538.SZ,云南白药,0.019852247976234368
2022-03-14,1693.21,000538.SZ,云南白药,-0.018676274338526914
2022-03-15,1616.0,000538.SZ,云南白药,-0.04667217552513629
2022-03-16,1643.6,000538.SZ,云南白药,0.016934997928213905
2022-03-17,1672.82,000538.SZ,云南白药,0.01762186703560964
2022-03-18,1693.75,000538.SZ,云南白药,0.012434180583146777
2022-03-21,1712.87,000538.SZ,云南白药,0.011225320565276434
2022-03-22,1701.32,000538.SZ,云南白药,-0.006765905858076365
2022-03-23,1712.51,000538.SZ,云南白药,0.006555710200178215
2022-03-24,1720.62,000538.SZ,云南白药,0.004724560436446527
2022-03-25,1707.28,000538.SZ,云南白药,-0.0077832301661204415
2022-03-28,1704.93,000538.SZ,云南白药,-0.0013774066493823871
2022-03-29,1698.98,000538.SZ,云南白药,-0.0034959831840579644
2022-03-30,1717.38,000538.SZ,云南白药,0.01077180268764416
2022-03-31,1720.98,000538.SZ,云南白药,0.0020940223336000353
2022-04-01,1706.19,000538.SZ,云南白药,-0.008631081513711636
2022-04-06,1707.46,000538.SZ,云南白药,0.000744071629249552
2022-04-07,1668.49,000538.SZ,云南白药,-0.023087860342841156
2022-04-08,1692.3,000538.SZ,云南白药,0.014169524647823983
2022-04-11,1648.65,000538.SZ,云南白药,-0.026131779231021005
2022-04-12,1668.31,000538.SZ,云南白药,0.011854366786400807
2022-04-13,1662.0,000538.SZ,云南白药,-0.0037894415540264893
2022-04-14,1665.25,000538.SZ,云南白药,0.0019535658778952647
2022-04-15,1654.06,000538.SZ,云南白药,-0.00674239067231516
2022-04-18,1641.44,000538.SZ,云南白药,-0.0076589662815710205
2022-04-19,1616.19,000538.SZ,云南白药,-0.015502377912247473
2022-04-20,1606.44,000538.SZ,云南白药,-0.006050976841348468
2022-04-21,1578.67,000538.SZ,云南白药,-0.01743783020581747
2022-04-22,1588.77,000538.SZ,云南白药,0.006377411557421778
2022-04-25,1525.82,000538.SZ,云南白药,-0.04042816148935499
2022-04-26,1543.85,000538.SZ,云南白药,0.011747326158205925
2022-04-27,1563.7,000538.SZ,云南白药,0.012775511243202578
2022-04-28,1575.6,000538.SZ,云南白药,0.0075813442472861675
2022-04-29,1621.06,000538.SZ,云南白药,0.02844410414268954
2022-05-05,1657.85,000538.SZ,云南白药,0.022441325916781517
2022-05-06,1657.09,000538.SZ,云南白药,-0.0004585301775089623
2022-05-09,1650.02,000538.SZ,云南白药,-0.004275642945426456
2022-05-10,1655.33,000538.SZ,云南白药,0.003212975671575313
2022-05-11,1676.79,000538.SZ,云南白药,0.012880866663620231
2022-05-12,1680.07,000538.SZ,云南白药,0.0019542078274579163
2022-05-13,1801.79,000538.SZ,云南白药,0.06994515600044848
2022-05-16,1845.23,000538.SZ,云南白药,0.023823315755284243
2022-05-17,1746.24,000538.SZ,云南白药,-0.055139025953805355
2022-05-18,1726.03,000538.SZ,云南白药,-0.011640931277272183
2022-05-19,1712.4,000538.SZ,云南白药,-0.007928078449803819
2022-05-20,1728.81,000538.SZ,云南白药,0.009537415264248866
2022-05-23,1718.46,000538.SZ,云南白药,-0.006004769628933277
2022-05-24,1673.26,000538.SZ,云南白药,-0.026654721549966832
2022-05-25,1682.6,000538.SZ,云南白药,0.005566396760573498
2022-05-26,1696.24,000538.SZ,云南白药,0.0080738206575821
2022-05-27,1694.72,000538.SZ,云南白药,-0.0008965013458158636
2022-05-30,1691.44,000538.SZ,云南白药,-0.0019372983118659123
2022-05-31,1698.26,000538.SZ,云南白药,0.004023960352005653
2022-06-01,1678.31,000538.SZ,云南白药,-0.01181686276194061
2022-06-02,1677.04,000538.SZ,云南白药,-0.0007570000510514381
2022-06-06,1695.48,000538.SZ,云南白药,0.010935551910089757
2022-06-07,1719.22,000538.SZ,云南白药,0.013904813012739636
2022-06-08,1711.14,000538.SZ,云南白药,-0.00471088453859034
2022-06-09,1690.93,000538.SZ,云南白药,-0.011881141621999455
2022-06-10,1703.31,000538.SZ,云南白药,0.0072947433878096804
2022-06-13,1685.13,000538.SZ,云南白药,-0.010730704659913838
2022-06-14,1679.32,000538.SZ,云南白药,-0.0034537625914306644
2022-06-15,1731.84,000538.SZ,云南白药,0.030795477547981957
2022-06-16,1735.88,000538.SZ,云南白药,0.002330062304815511
2022-06-17,1746.24,000538.SZ,云南白药,0.005950415590737809
2022-06-20,1766.94,000538.SZ,云南白药,0.011784331887930618
2022-06-21,1745.73,000538.SZ,云南白药,-0.012076430619378093
