date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2020-02-17,200,1402,6.99,7.03,6.99,7.03,0.05,2,,00636K,國泰中國A50+U(美元)
2020-02-18,100,700,7.0,7.0,7.0,7.0,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-02-19,100,704,7.04,7.04,7.04,7.04,0.04,1,,00636K,國泰中國A50+U(美元)
2020-02-20,100,703,7.03,7.03,7.03,7.03,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-02-21,100,707,7.07,7.07,7.07,7.07,0.04,1,,00636K,國泰中國A50+U(美元)
2020-02-24,100,697,6.97,6.97,6.97,6.97,-0.1,1,,00636K,國泰中國A50+U(美元)
2020-02-25,100,692,6.92,6.92,6.92,6.92,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-02-26,100,685,6.85,6.85,6.85,6.85,-0.07,1,,00636K,國泰中國A50+U(美元)
2020-02-27,100,691,6.91,6.91,6.91,6.91,0.06,1,,00636K,國泰中國A50+U(美元)
2020-03-02,100,697,6.97,6.97,6.97,6.97,0.06,1,,00636K,國泰中國A50+U(美元)
2020-03-03,100,705,7.05,7.05,7.05,7.05,0.08,1,,00636K,國泰中國A50+U(美元)
2020-03-04,100,703,7.03,7.03,7.03,7.03,-0.02,1,,00636K,國泰中國A50+U(美元)
2020-03-05,100,711,7.11,7.11,7.11,7.11,0.08,1,,00636K,國泰中國A50+U(美元)
2020-03-06,100,720,7.2,7.2,7.2,7.2,0.09,1,,00636K,國泰中國A50+U(美元)
2020-03-09,100,695,6.95,6.95,6.95,6.95,-0.25,1,,00636K,國泰中國A50+U(美元)
2020-03-10,100,695,6.95,6.95,6.95,6.95,0.0,1,,00636K,國泰中國A50+U(美元)
2020-03-11,100,706,7.06,7.06,7.06,7.06,0.11,1,,00636K,國泰中國A50+U(美元)
2020-03-12,100,681,6.81,6.81,6.81,6.81,-0.25,1,,00636K,國泰中國A50+U(美元)
2020-03-13,100,639,6.39,6.39,6.39,6.39,-0.42,1,,00636K,國泰中國A50+U(美元)
2020-03-16,100,657,6.57,6.57,6.57,6.57,0.18,1,,00636K,國泰中國A50+U(美元)
2020-03-17,200,1287,6.42,6.45,6.42,6.45,-0.12,2,,00636K,國泰中國A50+U(美元)
2020-03-18,0,0,,,,,0.0,0,,00636K,國泰中國A50+U(美元)
2020-03-19,300,1800,5.92,6.04,5.92,6.04,0.0,2,,00636K,國泰中國A50+U(美元)
2020-03-20,100,608,6.08,6.08,6.08,6.08,0.04,1,,00636K,國泰中國A50+U(美元)
2020-03-23,100,596,5.96,5.96,5.96,5.96,-0.12,1,,00636K,國泰中國A50+U(美元)
2020-03-24,100,611,6.11,6.11,6.11,6.11,0.15,1,,00636K,國泰中國A50+U(美元)
2020-03-25,100,638,6.38,6.38,6.38,6.38,0.27,1,,00636K,國泰中國A50+U(美元)
2020-03-26,100,633,6.33,6.33,6.33,6.33,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-03-27,100,640,6.4,6.4,6.4,6.4,0.07,1,,00636K,國泰中國A50+U(美元)
2020-03-30,300,1895,6.27,6.34,6.27,6.34,-0.06,2,,00636K,國泰中國A50+U(美元)
2020-03-31,100,636,6.36,6.36,6.36,6.36,0.02,1,,00636K,國泰中國A50+U(美元)
2020-04-01,100,635,6.35,6.35,6.35,6.35,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-04-06,100,641,6.41,6.41,6.41,6.41,0.06,1,,00636K,國泰中國A50+U(美元)
2020-04-07,100,647,6.47,6.47,6.47,6.47,0.06,1,,00636K,國泰中國A50+U(美元)
2020-04-08,100,650,6.5,6.5,6.5,6.5,0.03,1,,00636K,國泰中國A50+U(美元)
2020-04-09,100,650,6.5,6.5,6.5,6.5,0.0,1,,00636K,國泰中國A50+U(美元)
2020-04-10,100,658,6.58,6.58,6.58,6.58,0.08,1,,00636K,國泰中國A50+U(美元)
2020-04-13,100,649,6.49,6.49,6.49,6.49,-0.09,1,,00636K,國泰中國A50+U(美元)
2020-04-14,500,3265,6.53,6.53,6.53,6.53,0.04,1,,00636K,國泰中國A50+U(美元)
2020-04-15,100,657,6.57,6.57,6.57,6.57,0.04,1,,00636K,國泰中國A50+U(美元)
2020-04-16,100,652,6.52,6.52,6.52,6.52,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-04-17,6100,40138,6.58,6.58,6.58,6.58,0.06,1,,00636K,國泰中國A50+U(美元)
2020-04-20,100,657,6.57,6.57,6.57,6.57,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-04-21,100,651,6.51,6.51,6.51,6.51,-0.06,1,,00636K,國泰中國A50+U(美元)
2020-04-22,100,648,6.48,6.48,6.48,6.48,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-04-23,100,654,6.54,6.54,6.54,6.54,0.06,1,,00636K,國泰中國A50+U(美元)
2020-04-24,100,654,6.54,6.54,6.54,6.54,0.0,1,,00636K,國泰中國A50+U(美元)
2020-04-27,100,667,6.67,6.67,6.67,6.67,0.13,1,,00636K,國泰中國A50+U(美元)
2020-04-28,100,656,6.56,6.56,6.56,6.56,-0.11,1,,00636K,國泰中國A50+U(美元)
