date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2021-12-03,25025,89328,3.57,3.58,3.56,3.57,-0.01,10,,00686R,群益臺灣加權反1
2021-12-06,44000,157450,3.6,3.6,3.57,3.57,0.0,10,,00686R,群益臺灣加權反1
2021-12-07,74000,264840,3.58,3.59,3.56,3.56,-0.01,16,,00686R,群益臺灣加權反1
2021-12-08,348000,1231180,3.53,3.55,3.52,3.54,-0.02,21,,00686R,群益臺灣加權反1
2021-12-09,170000,600410,3.53,3.55,3.53,3.54,0.0,22,,00686R,群益臺灣加權反1
2021-12-10,476000,1688250,3.55,3.55,3.54,3.54,0.0,16,,00686R,群益臺灣加權反1
2021-12-13,608000,2152420,3.53,3.55,3.53,3.55,0.01,15,,00686R,群益臺灣加權反1
2021-12-14,263000,943030,3.58,3.6,3.58,3.6,0.05,24,,00686R,群益臺灣加權反1
2021-12-15,174000,626150,3.6,3.6,3.58,3.59,-0.01,11,,00686R,群益臺灣加權反1
2021-12-16,110000,391250,3.55,3.57,3.55,3.55,-0.04,24,,00686R,群益臺灣加權反1
2021-12-17,152000,541060,3.57,3.57,3.54,3.55,0.0,31,,00686R,群益臺灣加權反1
2021-12-20,839000,2984220,3.56,3.58,3.54,3.57,0.02,29,,00686R,群益臺灣加權反1
2021-12-21,11123000,43336800,3.57,3.57,3.53,3.53,-0.04,27,,00686R,群益臺灣加權反1
2021-12-22,21000,74130,3.53,3.53,3.53,3.53,0.0,16,,00686R,群益臺灣加權反1
2021-12-23,217000,763000,3.52,3.52,3.51,3.52,-0.01,26,,00686R,群益臺灣加權反1
2021-12-24,765000,2674870,3.5,3.51,3.49,3.51,-0.01,83,,00686R,群益臺灣加權反1
2021-12-27,245000,852750,3.5,3.5,3.47,3.48,-0.03,39,,00686R,群益臺灣加權反1
2021-12-28,546000,1893880,3.47,3.47,3.46,3.46,-0.02,30,,00686R,群益臺灣加權反1
2021-12-29,204000,702600,3.45,3.46,3.43,3.43,-0.03,42,,00686R,群益臺灣加權反1
2021-12-30,79000,272610,3.45,3.46,3.45,3.46,0.03,13,,00686R,群益臺灣加權反1
2022-01-03,128000,439510,3.43,3.45,3.42,3.45,-0.01,57,,00686R,群益臺灣加權反1
2022-01-04,367000,1251640,3.43,3.43,3.4,3.4,-0.05,62,,00686R,群益臺灣加權反1
2022-01-05,114000,387160,3.4,3.4,3.39,3.4,0.0,28,,00686R,群益臺灣加權反1
2022-01-06,428668,1468021,3.43,3.45,3.41,3.43,0.03,47,,00686R,群益臺灣加權反1
2022-01-07,600000,2070340,3.42,3.46,3.42,3.46,0.03,37,,00686R,群益臺灣加權反1
2022-01-10,1070000,3721690,3.49,3.49,3.45,3.45,-0.01,34,,00686R,群益臺灣加權反1
2022-01-11,595000,2061500,3.45,3.47,3.45,3.45,0.0,39,,00686R,群益臺灣加權反1
2022-01-12,208000,713020,3.42,3.43,3.42,3.43,-0.02,30,,00686R,群益臺灣加權反1
2022-01-13,175000,598430,3.42,3.42,3.41,3.42,-0.01,20,,00686R,群益臺灣加權反1
2022-01-14,255000,874930,3.41,3.45,3.41,3.43,0.01,35,,00686R,群益臺灣加權反1
2022-01-17,92000,313240,3.41,3.41,3.4,3.4,-0.03,35,,00686R,群益臺灣加權反1
2022-01-18,121000,410700,3.4,3.41,3.38,3.41,0.01,16,,00686R,群益臺灣加權反1
2022-01-19,164000,564370,3.45,3.45,3.43,3.45,0.04,26,,00686R,群益臺灣加權反1
2022-01-20,99000,341700,3.45,3.47,3.43,3.43,-0.02,25,,00686R,群益臺灣加權反1
2022-01-21,549000,1919460,3.48,3.51,3.48,3.51,0.08,64,,00686R,群益臺灣加權反1
2022-01-24,1559000,5516570,3.55,3.55,3.5,3.51,0.0,70,,00686R,群益臺灣加權反1
2022-01-25,548000,1946360,3.54,3.57,3.54,3.56,0.05,74,,00686R,群益臺灣加權反1
2022-01-26,176000,625490,3.57,3.57,3.54,3.56,0.0,24,,00686R,群益臺灣加權反1
2022-02-07,360000,1269530,3.53,3.55,3.5,3.5,-0.06,31,,00686R,群益臺灣加權反1
2022-02-08,281000,977980,3.48,3.49,3.48,3.48,-0.02,13,,00686R,群益臺灣加權反1
2022-02-09,508000,1754420,3.47,3.47,3.45,3.45,-0.03,23,,00686R,群益臺灣加權反1
2022-02-10,421000,1448440,3.45,3.45,3.43,3.43,-0.02,85,,00686R,群益臺灣加權反1
2022-02-11,210000,722300,3.44,3.44,3.43,3.44,0.01,139,,00686R,群益臺灣加權反1
2022-02-14,403000,1405740,3.48,3.49,3.47,3.49,0.05,30,,00686R,群益臺灣加權反1
